Creatinine_p180,-1,-0.5373522,0.336189249,0.928821798,0.632215037,-0.00512339,-0.354750493
Cys_Oxidative_status,0.338780967,0.585779462,0.707922289,0.384047949,-0.22355704,-0.792973627,-1
Cyss_Oxidative_status,0.644295459,0.680277337,0.493029036,0.12788518,-0.277110398,-0.668376615,-1
DCA_Bile_acids,-1,-0.897815455,-0.364340945,0.391243801,0.934054639,0.920254621,0.016603339
DHA_PUFAs,1,0.503703883,-0.215939807,-0.428769577,-0.364729766,-0.240447804,-0.253816929
DHEAS_Steroids,1,0.817900651,0.140635046,-0.440608257,-0.658272183,-0.577753444,-0.281901813
Dihydrotestosterone_Steroids,-1,-0.611251799,0.060447405,0.339536961,0.49171903,0.482155564,0.237392839
DOPA_Neurotransmitter,-0.739146459,-0.429869552,0.159121622,0.143468573,-0.112688544,-0.02088564,1
Dopamine_Neurotransmitter,-0.529999694,-0.007003806,0.893003977,0.97301567,0.270094328,-0.599110475,-1
Epi_Neurotransmitter,-0.171527303,-0.211076067,-0.265938051,-0.275347599,-0.212605755,0.136494776,1
Estrone_Steroids,-0.728477377,-0.656859031,-0.455755017,-0.035551106,0.676815539,1,0.199826993
Fum_Energy_Metabolism,0.003875399,0.508404125,-0.554121679,-1,-0.247580049,0.666817599,0.622604604
GABA_Neurotransmitter,0.313439394,0.470228332,0.45673455,0.446165817,-0.034941529,-0.651626564,-1
GCA_Bile_acids,-1,-0.598972884,0.165673623,0.631949191,0.671175131,0.358131429,-0.22795649
GCDCA_Bile_acids,-0.424912959,-0.380220693,-0.287037381,-0.186561681,-0.033905467,0.312638182,1
GDCA_Bile_acids,0.533844185,0.121045251,1,-0.532903494,-0.887554016,-0.403235703,0.168803777
GLCA_Bile_acids,0.479938382,0.595233562,0.436203892,-0.14858707,-0.925660461,-1,0.562871696
GLCAS_Bile_acids,-1,-0.739272607,-0.057063235,0.52277621,0.600795527,0.417322391,0.255441716
Gln_Neurotransmitter,-0.66848292,0.047179793,0.606010894,0.153683864,-0.556143577,-0.582248054,1
Gln_p180,-0.892524006,-0.42703528,0.119424765,0.204807486,-0.029853458,0.025180492,1
Glu_Neurotransmitter,-1,-0.711382548,0.09417508,0.429117382,0.340785869,0.252485262,0.594818955
Glu_p180,-1,-0.646199719,0.135890914,0.507257246,0.474256713,0.295815362,0.232979483
Gly_p180,-0.829868972,-0.688351453,-0.387630842,-0.049175982,0.301045712,0.653981537,1
GSH_Oxidative_status,0.039482396,-0.371424676,-0.693739139,-0.295942699,-0.01057934,0.332203459,1
GSSH_Oxidative_status,-0.369214579,-0.462001157,-0.40552639,-0.159360657,0.03863126,0.357471524,1
H1_p180,1,0.336060231,-0.428515368,-0.482682472,-0.336318377,-0.130934012,0.042389998
Hcys_Oxidative_status,-0.364480825,-0.255866435,-0.092189599,-0.156749274,-0.206229433,0.075515566,1
HDCA_Bile_acids,-0.929703103,-0.591958024,0.011015419,0.161491259,0.102567861,0.246586589,1
HIAA_Neurotransmitter,-0.955910651,-0.716896337,-0.265276358,0.188792542,0.306872152,0.442418652,1
His_p180,-1,-0.644870818,-0.017596279,0.226865262,0.181053279,0.281093118,0.973455438
Histamine_p180,-0.968958264,-0.530051297,0.359113387,1,0.798097227,0.08523529,-0.743436342
Ile_p180,-0.34896632,0.131770614,1,0.709991741,-0.31635589,-0.985081657,-0.191358489
Kyn_p180,1,0.993669757,0.257176558,-0.529823109,-0.974794986,-0.842553635,0.096325414
Lac_Energy_Metabolism,-1,-0.610134341,0.032384727,0.143744757,0.186018034,0.372424423,0.8755624
LCA_Bile_acids,-0.557843419,-0.672696296,-0.408598166,0.209468833,0.209543211,0.220125837,1
Leu_p180,-1,-0.513357241,0.380796157,0.540355224,0.158822208,-0.080805859,0.514189511
LPC_a_C14_0_p180,-0.747974648,-1,-0.641533571,0.393081537,0.79349092,0.724127738,0.478808024
LPC_a_C16_0_Lipid,1,0.172003855,-0.910542148,-0.858267937,-0.414536418,0.194143447,0.817199201
LPC_a_C16_0_p180,1,0.351140118,-0.474543038,-0.491450173,-0.316908409,-0.108110501,0.039872002
LPC_a_C16_1_p180,1,0.563874553,-0.145869498,-0.432326704,-0.514960533,-0.401784563,-0.068933255
LPC_a_C17_0_p180,-0.713333838,-0.783778144,-0.495764809,0.002139015,0.350297643,0.640440134,1
LPC_a_C18_0_Lipid,-0.654017487,-0.709802308,-0.669318248,-0.20688125,0.517322593,1,0.722696699
LPC_a_C18_0_p180,-0.478560852,-0.594873877,-0.623883066,-0.254728012,0.243155676,0.708890131,1
LPC_a_C18_1_Lipid,-0.188480042,-0.491115692,-0.638216547,-0.285783026,0.095778941,0.507816366,1
LPC_a_C18_1_p180,0.136970021,-0.378205737,-0.812930149,-0.442311345,0.010324198,0.486153012,1
LPC_a_C18_2_Lipid,-1,-0.755059879,-0.170716018,0.302143012,0.534880768,0.582359397,0.506392721
LPC_a_C18_2_p180,-0.981918772,-0.88922429,-0.468502211,0.128258461,0.486934686,0.724452127,1
LPC_a_C20_3_p180,-0.329995665,-0.541805884,-0.597583631,-0.263104358,0.150291161,0.582198376,1
LPC_a_C20_4_Lipid,-0.311301075,-0.420816965,-0.485045158,-0.297503052,0.036419196,0.478247053,1
LPC_a_C20_4_p180,-0.23572225,-0.367538567,-0.475882165,-0.317363689,-0.019192315,0.415698985,1
LPC_a_C24_0_p180,0.086124999,-0.158330398,-0.472692002,-0.464910886,-0.233032671,0.242840959,1
LPC_a_C26_0_p180,1,0.438434232,-0.414645028,-0.686820666,-0.516287673,-0.119793748,0.299112882
LPC_a_C26_1_p180,0.084171022,-0.14245424,-0.445151047,-0.432571698,-0.251451649,0.187457613,1
LPC_a_C28_0_p180,0.263781697,0.06268648,-0.276345304,-0.445876076,-0.489400553,-0.114846244,1
LPC_a_C28_1_p180,0.341901932,0.067834314,-0.356369627,-0.547809186,-0.484183267,-0.021374167,1
LPC_e_C18_0_Lipid,-1,-0.730363988,-0.087901642,0.416621944,0.650710903,0.58017915,0.170753633
LPE_a_C16_0_Lipid,1,0.502562436,-0.461148917,-0.627424461,-0.716348637,-0.411393726,0.713753305
LPE_a_C18_0_Lipid,0.064732049,-0.254417271,-0.768827329,-0.64392537,-0.039575947,0.642013868,1
LPE_a_C18_1_Lipid,-1,-0.771255039,0.00144955,0.657762381,0.740760148,0.429050118,-0.057767158
LPE_a_C18_2_Lipid,-1,-0.703839796,0.120373253,0.800883764,0.914449157,0.449455951,-0.581322329
LPE_a_C20_4_Lipid,0.172998506,-0.320018987,-0.79286687,-0.530088788,-0.040085757,0.510061896,1
LPE_a_C22_4_Lipid,-0.445604967,-0.705647949,-0.795408782,-0.190608854,0.365092811,0.772177742,1
LPE_a_C22_5_Lipid,1,0.269468827,-0.475640745,-0.22597869,-0.101554865,-0.152436179,-0.313858348
LPE_a_C22_6_Lipid,1,0.455857364,-0.325446452,-0.486423725,-0.40896866,-0.221876403,-0.013142125
LPE_e_C18_0_Lipid,-0.581309962,-0.236210737,0.354073794,0.7030837,0.649909006,0.110454199,-1
LPG_e_C14_2_Lipid,0.066448535,-0.009265865,-0.267526987,-0.455717523,-0.389408329,0.055470168,1
Lys_p180,0.546182482,0.708063424,0.681169592,0.082585868,-0.667447723,-1,-0.350553643
MCA.a._Bile_acids,-1,-0.508200409,0.360084338,0.675308854,0.564074892,0.193747169,-0.285014845
MCA.b._Bile_acids,-1,-0.387794017,0.696489632,0.957789164,0.645699835,-0.028267768,-0.883916845
MCA.o._Bile_acids,-1,-0.636623506,0.072635754,0.372385153,0.359507462,0.31501269,0.517082448
Met.SO_p180,-1,-0.384080381,0.658691055,0.920251424,0.519200154,-0.123575441,-0.590486811
Met_p180,-0.821611784,-0.134048693,1,0.831107084,-0.048286464,-0.684666305,-0.142493839
N.C10_0.Cer.2H._Lipid,-0.309415016,-0.2626843,-0.193248396,-0.179946728,-0.17307475,0.11836919,1
N.C10_0.Cer_Lipid,-0.032616068,-0.312136116,-0.556117226,-0.341191915,-0.078956796,0.321018121,1
N.C10_1.Cer.2H._Lipid,-0.269124926,-0.269532166,-0.268557774,-0.249070936,-0.149535935,0.205821737,1
N.C11_0.Cer_Lipid,-0.593841746,-0.405261506,0.041216424,0.511682336,0.875792723,0.570411768,-1
N.C11_0.OH..Cer.2H._Lipid,-0.405276431,-0.488080215,0.198521068,1,0.738623101,-0.107964675,-0.935822848
N.C11_0.OH..Cer_Lipid,1,0.594805374,0.004380519,-0.253432763,-0.329404454,-0.397090413,-0.619258263
N.C11_1.Cer_Lipid,0.092584453,0.423746079,0.82259479,0.408849526,-0.124539456,-0.623235393,-1
N.C12_0.Cer.2H._Lipid,1,0.510535187,-0.147838621,-0.520233823,-0.642961928,-0.428401934,0.228901119
N.C12_0.Cer_Lipid,1,0.307517317,-0.446742037,-0.433635885,-0.272993501,-0.112878441,-0.041267454
N.C12_1.Cer.2H._Lipid,-0.926681384,-0.049253833,1,0.945337091,0.147237369,-0.602917146,-0.513722097
N.C13_0.Cer.2H._Lipid,-0.138891396,-0.182713665,-0.309073919,-0.350239141,-0.216564373,0.197482493,1
N.C13_0.Cer_Lipid,1,0.499594352,-0.153188831,-0.391179464,-0.448252598,-0.362716537,-0.144256922
N.C13_1.Cer_Lipid,-0.494656526,-0.134075524,0.59116779,0.702971102,0.452171663,-0.117578505,-1
N.C14_0.Cer_Lipid,0.052709462,-0.081938712,-0.264876153,-0.360661717,-0.353969726,0.008736847,1
N.C14_0.OH..Cer.2H._Lipid,1,0.625168333,0.169040474,-0.075048719,-0.321245514,-0.576037082,-0.821877492
N.C14_1.Cer_Lipid,1,0.551279052,-0.080738537,-0.273242387,-0.167403334,-0.203041827,-0.826852967
N.C15_0.Cer_Lipid,-0.116392122,-0.094173153,-0.04658113,-0.154084628,-0.389172801,-0.199596166,1
N.C15_1.Cer_Lipid,-0.608969672,-0.229704023,0.584261911,1,0.124867204,-0.738543971,-0.131911448
N.C16_0.Cer.2H._Lipid,-1,-0.451852451,0.520145224,0.884866809,0.643907853,0.049706328,-0.646773763
N.C16_0.Cer_Lipid,-0.840430806,-0.905961069,-0.550938469,0.123053836,0.48069873,0.693577779,1
N.C16_0.OH..Cer.2H._Lipid,-0.722957283,-0.790640211,-0.24073608,0.593622751,1,0.701554332,-0.540843509
N.C16_1.Cer.2H._Lipid,-0.8583238,-0.731646497,-0.408770067,-0.003470119,0.341669567,0.660540916,1
N.C16_1.Cer_Lipid,-1,-0.703697215,-0.008977213,0.605297257,0.652675674,0.377790876,0.076910622
N.C17_0.Cer.2H._Lipid,-0.784631829,-0.250292757,0.601194074,0.860073798,0.611673872,-0.038017158,-1
N.C17_0.Cer_Lipid,-0.185530577,-0.101742711,0.027926756,-0.079663693,-0.395239546,-0.265750229,1
N.C17_1.Cer_Lipid,-0.392740624,-0.393382872,-0.331830907,-0.206004358,-0.018809413,0.342768174,1
N.C18_0.Cer.2H._Lipid,-0.46416108,-0.276228704,0.006085944,0.03087599,-0.20327884,-0.093293311,1
N.C18_0.Cer_Lipid,0.052334721,-0.016638298,-0.289697945,-0.413906802,-0.367654039,0.035562363,1
N.C18_0.OH..Cer.2H._Lipid,1,0.306722918,-0.536556275,-0.536059062,-0.344922275,-0.083814084,0.194628779
N.C18_0.OH..Cer_Lipid,1,0.543019097,-0.127252432,-0.373854229,-0.378248309,-0.316113372,-0.347550754
N.C18_1.Cer.2H._Lipid,-0.207492302,0.122373413,0.641047492,0.708792557,0.215831266,-0.480552427,-1
N.C18_1.Cer_Lipid,0.646161761,0.265727651,-0.355211284,-0.737065766,-0.687450201,-0.132162162,1
N.C19_0.Cer.2H._Lipid,0.47718299,0.213575407,0.039699989,0.099886044,0.203117013,-0.033461445,-1
N.C19_0.Cer_Lipid,0.667286689,0.828579206,0.493545081,-0.112468342,-0.807372081,-1,-0.069570553
N.C19_0.OH..Cer.2H._Lipid,-0.854682344,-0.7173342,-0.418717581,-0.007271955,0.339900018,0.658106061,1
N.C19_1.Cer.2H._Lipid,0.408140209,-0.387707963,-1,-0.362155455,0.257016469,0.592290264,0.492416475
N.C20_0.Cer.2H._Lipid,-1,-0.360385027,0.505387322,0.692343484,-0.005548598,-0.442270498,0.610473318
N.C20_0.Cer_Lipid,1,0.465477329,-0.592103681,-0.976065143,-0.780555545,-0.102334358,0.985581397
N.C20_0.OH..Cer.2H._Lipid,1,0.267349733,-0.544849838,-0.653895738,-0.703396927,-0.322548833,0.957341603
N.C20_0.OH..Cer_Lipid,1,0.483174382,-0.203828082,-0.451118328,-0.529139205,-0.382509191,0.083420424
N.C20_1.Cer_Lipid,1,0.829190366,0.238555318,-0.340353688,-0.664512378,-0.687920163,-0.374959456
N.C21_0.Cer.2H._Lipid,-1,-0.379854675,0.717079502,0.883594083,0.517198348,-0.082357324,-0.655659934
N.C21_0.Cer_Lipid,1,0.676635817,0.036338537,-0.420820468,-0.679500647,-0.597590147,-0.015063092
N.C21_1.Cer_Lipid,-1,-0.301426209,0.662223378,0.623134539,0.300435618,-0.048542417,-0.235824908
N.C22_0.Cer.2H._Lipid,-0.918661916,-0.252257737,0.81191971,1,0.478691454,-0.286000429,-0.833691082
N.C22_0.Cer_Lipid,1,0.500163768,-0.313500114,-0.592629559,-0.553111864,-0.266493718,0.225571488
N.C22_0.OH..Cer.2H._Lipid,1,0.684917778,0.18031103,-0.186350661,-0.444071623,-0.596384833,-0.638421691
N.C22_0.OH..Cer_Lipid,0.133075215,0.067902291,0.166188407,0.440443157,0.341301273,-0.148910343,-1
N.C22_1.Cer.2H._Lipid,0.913927749,0.416415649,-0.564679197,-0.866847228,-0.745053778,-0.153763195,1
N.C22_1.Cer_Lipid,1,0.543380596,-0.153633139,-0.414193497,-0.475721385,-0.376400012,-0.123432563
N.C23_0.Cer.2H._Lipid,-0.958840176,-0.353810748,0.690570429,1,0.602289295,-0.135503133,-0.844705667
N.C23_0.Cer_Lipid,1,0.558159587,-0.294812816,-0.729241066,-0.772984845,-0.359879234,0.598758375
N.C23_0.OH..Cer.2H._Lipid,-0.83006755,-0.460984955,-0.02293563,-0.067847606,0.022161389,0.359674353,1
N.C23_0.OH..Cer_Lipid,0.556778288,0.177840555,-0.405628155,-0.659906807,-0.589206216,-0.079877665,1
N.C23_1.Cer.2H._Lipid,-0.228502565,-0.107174509,-0.125992985,0.25397405,0.696398682,0.511297327,-1
N.C23_1.Cer_Lipid,0.920437849,0.475372031,-0.345812549,-0.739995292,-0.880025074,-0.429976964,1
N.C24_0.Cer.2H._Lipid,-1,-0.382665356,0.671552934,0.986096469,0.568937434,-0.142287483,-0.701633998
N.C24_0.Cer_Lipid,1,0.549864921,-0.241752006,-0.613090404,-0.666680837,-0.368688457,0.340346783
N.C24_1.Cer.2H._Lipid,-0.12738399,0.397198887,1,0.624878744,-0.197568036,-0.87144734,-0.825678265
N.C24_1.Cer_Lipid,1,0.58933411,-0.133174124,-0.488994364,-0.598382156,-0.432318669,0.063535205
N.C25_0.Cer.2H._Lipid,-1,-0.697241464,0.022157958,0.551116694,0.563867702,0.344648962,0.215450147
N.C25_0.Cer_Lipid,-0.120579502,-0.121361245,-0.196931548,-0.285150803,-0.303411518,0.027434616,1
N.C25_0.OH..Cer.2H._Lipid,-0.630007557,-0.491743624,-0.203947041,0.026832319,0.054176051,0.244689852,1
N.C25_1.Cer.2H._Lipid,0.20456667,0.213326445,0.188065682,0.215683494,0.237298323,-0.058940614,-1
N.C25_1.Cer_Lipid,-0.205661687,0.049196055,0.02244823,-0.246528341,-0.448413805,-0.171040451,1
N.C26_0.Cer.2H._Lipid,1,0.647219572,-0.007271085,-0.364065814,-0.516417822,-0.485380786,-0.274084064
N.C26_0.Cer_Lipid,-0.687182262,-0.505340664,-0.220778574,-0.035112277,0.088186706,0.360227072,1
N.C26_0.OH..Cer.2H._Lipid,-0.801699089,-0.327341249,0.490223472,0.770016446,0.702328339,0.166472082,-1
N.C26_1.Cer_Lipid,1,0.72150778,0.119272397,-0.349230941,-0.586225489,-0.581397453,-0.323926292
N.C27_0.Cer.2H._Lipid,0.423592528,0.231136211,0.070587582,0.174906338,0.204411072,-0.104633732,-1
N.C27_0.Cer_Lipid,-0.810680687,-0.569992527,-0.103638806,0.404760138,1,0.884093654,-0.804541773
N.C27_0.OH..Cer_Lipid,0.251325722,0.480568882,0.654145336,0.219726727,-0.127672147,-0.47809452,-1
N.C27_1.Cer_Lipid,0.167289425,-0.390822851,-1,-0.818762451,0.11758806,0.988863628,0.93584419
N.C28_0.Cer_Lipid,0.779381067,0.620146364,0.378187852,0.114220968,-0.247671583,-0.644264668,-1
N.C28_0.OH..Cer.2H._Lipid,0.825282081,0.722558965,0.496932598,-0.002044738,-0.686744661,-1,-0.355984245
N.C28_1.Cer_Lipid,-0.370460479,-0.361519573,-0.322689193,-0.255056339,-0.046488345,0.356213929,1
N.C7_0.Cer.2H._Lipid,-0.745818295,-0.794006271,-0.546747073,0.325683516,1,0.973491067,-0.212602944
N.C7_0.Cer_Lipid,1,0.46224685,-0.017373026,-0.076262103,-0.166997414,-0.391151286,-0.810463021
N.C7_0.OH..Cer.2H._Lipid,0.224135968,0.260656831,0.430500992,0.497999139,0.095553711,-0.508846641,-1
N.C7_0.OH..Cer_Lipid,0.94699957,0.526887471,0.079025089,-0.034620977,-0.126973724,-0.391317429,-1
N.C7_1.Cer.2H._Lipid,1,0.50975066,0.113287832,-0.039753966,-0.44319945,-0.720048422,-0.420036654
N.C8_0.Cer.2H._Lipid,-0.184284844,0.172597602,0.56877426,0.407425729,0.213354143,-0.17786689,-1
N.C8_0.OH..Cer.2H._Lipid,-0.15928765,-0.295681169,-0.468970925,-0.339482709,-0.081080956,0.34450341,1
N.C8_1.Cer.2H._Lipid,0.850825439,0.611100623,0.110530965,-0.08623662,-0.139652633,-0.346567774,-1
N.C8_1.Cer_Lipid,-0.109498139,-0.151977999,0.006318752,0.39073424,0.602356864,0.262066282,-1
N.C9_0.Cer_Lipid,0.134880178,0.459724804,0.640940603,0.243281803,-0.065944669,-0.41288272,-1
N.C9_0.OH..Cer.2H._Lipid,-1,-0.614896026,0.10891332,0.63193176,0.857762678,0.552391396,-0.536103129
N.C9_1.Cer_Lipid,0.10575225,0.04003375,-0.058645636,0.204849426,0.471383812,0.236626398,-1
Norepi_Neurotransmitter,-0.163833212,-0.073074561,-0.023112316,-0.118832042,-0.389369049,-0.23177882,1
OAA_._Pyruvate_Energy_Metabolism,-1,-0.598191069,-0.000850273,0.138263922,0.205385941,0.393340217,0.862051262
OH.Pro_p180,-1,-0.960501893,-0.621446109,0.119711343,0.69737558,0.961434778,0.803426302
Orn_p180,-0.438473581,0.21928533,1,0.54106002,-0.443522521,-0.937306924,0.058957676
PC_aa_C24_0_p180,1,0.699667042,0.030414848,-0.432903407,-0.663430902,-0.573351147,-0.060396435
PC_aa_C28_1_p180,-0.111487997,-0.097279066,-0.160081848,-0.261764015,-0.334563876,-0.034823197,1
PC_aa_C30_0_Lipid,-0.511246804,-0.343614624,-0.142543268,-0.128821529,-0.087470321,0.213696546,1
PC_aa_C30_0_p180,-1,-0.638425738,0.002168369,0.304171262,0.306768727,0.328778242,0.696539138
PC_aa_C30_1_Lipid,-0.443948808,-0.313648937,-0.191212616,-0.188330937,-0.102155033,0.23929633,1
PC_aa_C30_2_Lipid,-0.213194808,-0.191678219,-0.220632109,-0.291555335,-0.228054043,0.145114514,1
PC_aa_C30_2_p180,1,0.667234019,0.141486256,-0.184985219,-0.306296037,-0.452861185,-0.864577833
PC_aa_C32_0_Lipid,-0.116761579,-0.188703438,-0.306009319,-0.318763068,-0.223342825,0.153580229,1
PC_aa_C32_0_p180,-0.313966279,-0.37422144,-0.383403505,-0.208710838,-0.030064527,0.310366589,1
PC_aa_C32_1_Lipid,0.555018897,0.285936604,-0.303034413,-0.633507812,-0.682394688,-0.222018588,1
PC_aa_C32_1_p180,1,0.519534078,-0.267252662,-0.539908422,-0.640069875,-0.415335858,0.343032739
PC_aa_C32_2_Lipid,0.286866641,0.090227991,-0.331005777,-0.525081663,-0.483388731,-0.037618462,1
PC_aa_C32_2_p180,1,0.646638239,-0.15966535,-0.614835189,-0.807861782,-0.529861149,0.465585231
PC_aa_C32_3_p180,-0.026395539,0.011397645,-0.155355231,-0.369358457,-0.416167032,-0.044121384,1
PC_aa_C34_0_Lipid,0.402301766,0.037848244,-0.465344639,-0.548224941,-0.439254459,0.012674029,1
PC_aa_C34_1_Lipid,1,0.455522711,-0.410846532,-0.747176454,-0.776306605,-0.329731937,0.808538817
PC_aa_C34_1_p180,1,0.482893615,-0.327476586,-0.564861843,-0.566359015,-0.30762846,0.283432289
PC_aa_C34_2_Lipid,0.068340507,0.170518082,0.068669855,-0.326270359,-0.630002332,-0.351255753,1
PC_aa_C34_2_p180,-0.057907869,-0.027613937,-0.12058028,-0.239799663,-0.401968266,-0.152129985,1
PC_aa_C34_3_Lipid,1,0.667512204,-0.132802816,-0.673922325,-0.828618902,-0.490134193,0.457966032
PC_aa_C34_3_p180,1,0.68915824,-0.054414761,-0.529139882,-0.693761481,-0.504930644,0.093088529
PC_aa_C34_4_p180,0.10988675,-0.002143088,-0.289024438,-0.418069949,-0.396358834,-0.004290442,1
PC_aa_C36_0_Lipid,-0.306839574,-0.281667813,-0.280568305,-0.266383868,-0.124456242,0.259915802,1
PC_aa_C36_0_p180,-0.518013925,-0.426113858,-0.279048643,-0.155479563,0.017244583,0.361411406,1
PC_aa_C36_1_Lipid,-0.459172198,-0.376006959,-0.256676191,-0.190163977,-0.038135485,0.32015481,1
PC_aa_C36_1_p180,0.047689402,-0.205111369,-0.549407831,-0.465418053,-0.159775428,0.332023279,1
PC_aa_C36_2_Lipid,-1,-0.629971453,-0.058650447,0.14787704,0.249614872,0.431847141,0.859282846
PC_aa_C36_2_p180,-0.868336304,-0.635229572,-0.22348919,0.048779793,0.213658601,0.464616672,1
PC_aa_C36_3_Lipid,-0.373349589,-0.3612574,-0.239878963,-0.158043582,-0.085085686,0.217615221,1
PC_aa_C36_3_p180,-0.492268788,-0.466971419,-0.273940984,-0.086306561,0.022713307,0.296774445,1
PC_aa_C36_4_Lipid,-0.00381209,-0.104775279,-0.326750135,-0.406221281,-0.292316596,0.133875381,1
PC_aa_C36_4_p180,-0.096796139,-0.190600823,-0.361065203,-0.354749821,-0.202971929,0.206183916,1
PC_aa_C36_5_Lipid,1,0.593960966,-0.04914579,-0.350642096,-0.527915627,-0.503175064,-0.163082389
PC_aa_C36_5_p180,1,0.637694265,0.045480078,-0.196466909,-0.409930429,-0.54951851,-0.527258496
PC_aa_C36_6_p180,1,0.554093132,-0.246676739,-0.572455618,-0.627594435,-0.373217739,0.265851399
PC_aa_C38_0_p180,-0.124264939,-0.165321931,-0.28251283,-0.340190342,-0.242494531,0.154784574,1
PC_aa_C38_1_Lipid,-0.30200297,-0.17596776,-0.164806275,-0.255934728,-0.226931229,0.125642962,1
PC_aa_C38_1_p180,0.004669609,-0.14875808,-0.442187501,-0.474271687,-0.220994882,0.281542541,1
PC_aa_C38_2_Lipid,-0.343763017,-0.252906346,-0.325924959,-0.343622609,-0.100066582,0.366283513,1
PC_aa_C38_3_Lipid,-0.265054198,-0.354428889,-0.446956521,-0.335775124,-0.028585162,0.430799893,1
PC_aa_C38_3_p180,-0.392482044,-0.464970497,-0.454115031,-0.242824898,0.071095125,0.483297345,1
PC_aa_C38_4_Lipid,-0.084694639,-0.172728409,-0.383457719,-0.41929468,-0.205365685,0.265541132,1
PC_aa_C38_4_p180,-0.156089318,-0.240827991,-0.40747594,-0.378940234,-0.137124969,0.320458451,1
PC_aa_C38_5_Lipid,0.541651475,0.151904218,-0.490393695,-0.67231329,-0.529278449,-0.001570259,1
PC_aa_C38_5_p180,-0.03342343,-0.21487192,-0.441878072,-0.381248269,-0.177286984,0.248708675,1
PC_aa_C38_6_Lipid,1,0.520339695,-0.326957059,-0.686335265,-0.659548151,-0.281767637,0.434268416
PC_aa_C38_6_p180,1,0.488552114,-0.395796769,-0.717208548,-0.651991481,-0.238558777,0.515003462
PC_aa_C40_1_p180,0.762361068,0.296328951,-0.444740461,-0.750235684,-0.69822608,-0.165487795,1
PC_aa_C40_2_p180,-0.955562296,-0.809184307,-0.285511238,0.161276557,0.351199423,0.53778186,1
PC_aa_C40_3_p180,-0.341415138,-0.508582647,-0.510182841,-0.209248322,0.098387248,0.471041701,1
PC_aa_C40_4_Lipid,-0.279458098,-0.402570093,-0.478958902,-0.287871431,0.014146372,0.434712152,1
PC_aa_C40_4_p180,-0.37467043,-0.462179688,-0.451987089,-0.216395515,0.062981326,0.442251396,1
PC_aa_C40_5_Lipid,0.752050275,0.189748985,-0.754314243,-0.902352022,-0.496981413,0.211848418,1
